SN		Schema 2.9
SV		2.9
C			7.98
T		TOKEN		CP3D3Q
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	subsection	supplierPlacementParentRef	marketRate	marketValue	CC:VENDOR PROPERTY TYPE	CC:PUBLISHER PRODUCT	CC:FEES	CC:COMMISSION	CC:MEDIA TYPE	CC:GUARANTEED	CC:EXPIRATION DATE	CC:TARGETING DELIVERY TYPE	CC:RICH MEDIA TYPES - FORMAT	CC:BUY TYPE 1	CC:CHANNEL TYPE 1	CC:CHANNEL TYPE 2	CC:TARGETING AUDIENCE TYPE	CC:TARGETING CONTEXT TYPE	CC:BUY TYPE 2	CC:TARGETING DELIVERY VALUE	CC:NOTES FOR BUYER	CC:NON-GUARANTEED IMPRESSIONS ESTIMATES	CC:VIDEO LENGTH	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	24			AMAZON.COM	Display Standard			AmazonPlacement12					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	25			AMAZON.COM	Display Standard			AmazonPlacement13					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	26			AMAZON.COM	Display Standard			AmazonPlacement14					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	27			AMAZON.COM	Display Standard			AmazonPlacement15					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	28			AMAZON.COM	Display Standard			AmazonPlacement16					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	29			AMAZON.COM	Display Standard			AmazonPlacement17					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	30			AMAZON.COM	Display Standard			AmazonPlacement18					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	31			AMAZON.COM	Display Standard			AmazonPlacement19					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	32			AMAZON.COM	Display Standard			AmazonPlacement20					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	33			AMAZON.COM	Display Standard			AmazonPlacement21					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	34			AMAZON.COM	Display Standard			AmazonPlacement22					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	35			AMAZON.COM	Display Standard			AmazonPlacement23					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	36			AMAZON.COM	Display Standard			AmazonPlacement24					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	37			AMAZON.COM	Display Standard			AmazonPlacement25					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	38			AMAZON.COM	Display Standard			AmazonPlacement26					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	39			AMAZON.COM	Display Standard			AmazonPlacement27					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	40			AMAZON.COM	Display Standard			AmazonPlacement28					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	41			AMAZON.COM	Display Standard			AmazonPlacement29					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	42			AMAZON.COM	Display Standard			AmazonPlacement30					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	43			AMAZON.COM	Display Standard			AmazonPlacement31					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	44			AMAZON.COM	Display Standard			AmazonPlacement32					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	45			AMAZON.COM	Display Standard			AmazonPlacement33					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	46			AMAZON.COM	Display Standard			AmazonPlacement34					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	47			AMAZON.COM	Display Standard			AmazonPlacement35					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	48			AMAZON.COM	Display Standard			AmazonPlacement36					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	49			AMAZON.COM	Display Standard			AmazonPlacement37					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	50			AMAZON.COM	Display Standard			AmazonPlacement38					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	51			AMAZON.COM	Display Standard			AmazonPlacement39					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	52			AMAZON.COM	Display Standard			AmazonPlacement40					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	53			AMAZON.COM	Display Standard			AmazonPlacement41					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	54			AMAZON.COM	Display Standard			AmazonPlacement42					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	55			AMAZON.COM	Display Standard			AmazonPlacement43					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	56			AMAZON.COM	Display Standard			AmazonPlacement44					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	57			AMAZON.COM	Display Standard			AmazonPlacement45					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	58			AMAZON.COM	Display Standard			AmazonPlacement46					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	59			AMAZON.COM	Display Standard			AmazonPlacement47					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	60			AMAZON.COM	Display Standard			AmazonPlacement48					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	61			AMAZON.COM	Display Standard			AmazonPlacement49					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	62			AMAZON.COM	Display Standard			AmazonPlacement50					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	63			AMAZON.COM	Display Standard			AmazonPlacement51					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	64			AMAZON.COM	Display Standard			AmazonPlacement52					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	65			AMAZON.COM	Display Standard			AmazonPlacement53					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	66			AMAZON.COM	Display Standard			AmazonPlacement54					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	67			AMAZON.COM	Display Standard			AmazonPlacement55					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	68			AMAZON.COM	Display Standard			AmazonPlacement56					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	69			AMAZON.COM	Display Standard			AmazonPlacement57					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	70			AMAZON.COM	Display Standard			AmazonPlacement58					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	71			AMAZON.COM	Display Standard			AmazonPlacement59					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	72			AMAZON.COM	Display Standard			AmazonPlacement60					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	73			AMAZON.COM	Display Standard			AmazonPlacement61					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	74			AMAZON.COM	Display Standard			AmazonPlacement62					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	75			AMAZON.COM	Display Standard			AmazonPlacement63					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	76			AMAZON.COM	Display Standard			AmazonPlacement64					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	77			AMAZON.COM	Display Standard			AmazonPlacement65					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	78			AMAZON.COM	Display Standard			AmazonPlacement66					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	79			AMAZON.COM	Display Standard			AmazonPlacement67					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	80			AMAZON.COM	Display Standard			AmazonPlacement68					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	81			AMAZON.COM	Display Standard			AmazonPlacement69					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	82			AMAZON.COM	Display Standard			AmazonPlacement70					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	83			AMAZON.COM	Display Standard			AmazonPlacement71					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	84			AMAZON.COM	Display Standard			AmazonPlacement72					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	85			AMAZON.COM	Display Standard			AmazonPlacement73					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	86			AMAZON.COM	Display Standard			AmazonPlacement74					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	87			AMAZON.COM	Display Standard			AmazonPlacement75					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	88			AMAZON.COM	Display Standard			AmazonPlacement76					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	89			AMAZON.COM	Display Standard			AmazonPlacement77					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	90			AMAZON.COM	Display Standard			AmazonPlacement78					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	91			AMAZON.COM	Display Standard			AmazonPlacement79					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	92			AMAZON.COM	Display Standard			AmazonPlacement80					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	93			AMAZON.COM	Display Standard			AmazonPlacement81					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	94			AMAZON.COM	Display Standard			AmazonPlacement82					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	95			AMAZON.COM	Display Standard			AmazonPlacement83					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	96			AMAZON.COM	Display Standard			AmazonPlacement84					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	97			AMAZON.COM	Display Standard			AmazonPlacement85					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	98			AMAZON.COM	Display Standard			AmazonPlacement86					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
P	99			AMAZON.COM	Display Standard			AmazonPlacement87					120 x 600	Skyscraper	CPM	Impressions	123	14	1.72	1/1/2015	12/31/2015					3rd party				No	No														1.23	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						3	1	1	1	1	1	1	1	1	1	1	1
